ND,DC,EC,LC,CC,BC,FR
" Voicu Gr, 2013, PROCEEDINGS OF THE 2013 IEEE/ACM INTERNATIONAL SYMPOSIUM ON NANOSCALE ARCHITECTURES (NANOARCH)",0.000144217,1.24E-07,0,0.114845057,0,0
" Von Neumann J, 1956, AUTOMATA STUDIES",0.000144217,1.24E-07,0,0.114845057,0,0
" Von Wright Gh, 2016, EXPLANATION UNDERSTA",0.000144217,1.02E-08,0,0.103204489,0,0
" Vonehr K, 2016, 2016 ASEE ANN C EX",0.000144217,5.76E-07,0,0.100839114,0,0
" Vos N, 2011, COMPUT EDUC",0.000144217,6.51E-09,0,0.088671211,0,0
" Vossoughi S, 2016, HARVARD EDUC REV",0.000144217,6.75E-07,0,0.078740873,0,0
" Vournas Cd, 1989, ARCH ELEKTROTECH",0.000144217,1.29E-08,0,0.108159541,0,0
" Vu Ns, 2016, CONSTR BUILD MATER",0.000144217,1.19E-08,0,0.105387947,0,0
" Vygotsky Ls, 1980, MIND SOC DEV HIGHE",0.000144217,6.75E-07,0,0.078740873,0,0
" W Bank The World Bank, 2014, WORLD BANK OTH STUD",0.000144217,2.53E-05,0,0.120774041,0,0
" Waddell Lf, 2017, AM J PREV MED",0.000144217,4.11E-08,0,0.100010096,0,0
" Wagner C, 2016, IFAC PAPERSONLINE",0.000144217,1.01E-05,0,0.094849873,0,0
" Waks S, 2004, J SCI EDUC TECHNOL",0.000144217,9.65E-05,0,0.106338277,0,0
" Walczak D, 2017, EUR J OPER RES",0.000144217,1.60E-07,0,0.107472217,0,0
" Walker R, 1991, AUST J EDUC",0.000144217,9.58E-07,0,0.113614393,0,0
" Walkup Jf, 1980, IEEE T EDUC",0.000144217,2.52E-05,0,0.093719167,0,0
" Wallace Cs, 1964, IEEE T COMPUT",0.000144217,6.88E-07,0,0.102639253,0,0
" Wallace Lg, 2014, INFORM MANAGE-AMSTER",0.000144217,2.18E-08,0,0.100438895,0,0
" Wallace M, 2015, EDUC TRAIN",0.000144217,2.04E-07,0,0.103222925,0,0
" Wallace W J, 2014, J EXCELL COLL TEACH",0.000144217,0.002084963,0,0.115047038,0,0
" Walsh F, 2003, NORMAL FAMILY PROCES",0.000144217,1.02E-08,0,0.103204489,0,0
" Walshe Nc, 2019, SIMUL HEALTHC",0.000144217,5.00E-07,0,0.111851338,0,0
" Walter Eric, 1997, IDENTIFICATION PARA",0.000144217,3.70E-10,0,0.083561297,0,0
" Walumbwa Fo, 2010, J APPL PSYCHOL",0.000144217,8.69E-07,0,0.110800403,0,0
" Wan D, 2005, TECHNOVATION",0.000144217,1.03E-05,0,0.111624463,0,0
" Wan H, 2019, P 2019 GREAT LAK S ",0.000144217,5.07E-10,0,0.087485333,0,0
" Wan J, 2014, COMM COM INF SC",0.000144217,8.28E-09,0,0.091060712,0,0
" Wan J, 2014, J ELECTRON IMAGING",0.000144217,1.22E-10,0,0.075210152,0,0
" Wan J, 2016, IEEE COMPUT SOC CONF",0.000144217,1.22E-10,0,0.075210152,0,0
" Wan Mf, 2017, INF COMPUT THEORETIC",0.000144217,6.78E-07,0,0.115537782,0,0
" Wan Sh, 2020, COMPUT NETW",0.000144217,1.78E-07,0,0.111556221,0,0
" Wan Sh, 2020, IEEE T MULTIMEDIA",0.000144217,6.07E-08,0,0.110839368,0,0
" Wan Yc, 2016, APPL SOFT COMPUT",0.000144217,1.60E-07,0,0.107472217,0,0
" Wan Yj, 2016, COMPOS SCI TECHNOL",0.000144217,1.70E-07,0,0.104545797,0,0
" Wang Ay, 2019, J VOCAT EDUC TRAIN",0.000144217,1.58E-12,0,0.075913336,0,0
" Wang B, 2008, B SOC GEOL FR",0.000144217,6.29E-09,0,0.088882622,0,0
" Wang B, 2012, FINAN COMMUN",0.000144217,8.58E-06,0,0.1115634,0,0
" Wang B, 2018, IEICE T FUND ELECTR",0.000144217,6.76E-09,0,0.093780008,0,0
" Wang B, 2021, OPTIK",0.000144217,2.29E-05,0,0.120799289,0,0
" Wang Bw, 2017, INT J SENS NETW",0.000144217,7.31E-07,0,0.111180592,0,0
" Wang C, 2016, J DAQING NORMAL U",0.000144217,1.02E-08,0,0.103204489,0,0
" Wang C, 2017, INT J CONTROL AUTOM",0.000144217,3.59E-09,0,0.09299768,0,0
" Wang C, 2017, J COMPUT THEOR NANOS",0.000144217,5.89E-07,0,0.113722467,0,0
" Wang Cy, 2017, BIOSCI TRENDS",0.000144217,1.41E-08,0,0.105304722,0,0
" Wang Cy, 2017, INFORM SCIENCES",0.000144217,1.60E-07,0,0.107472217,0,0
" Wang D, 2018, CSEE J POWER ENERGY",0.000144217,2.63E-07,0,0.110666007,0,0
" Wang Dh, 2017, IEEE T MAGN",0.000144217,2.94E-07,0,0.093937547,0,0
" Wang Dh, 2018, IEEE T IND ELECTRON",0.000144217,2.94E-07,0,0.093937547,0,0
" Wang Dt, 2018, SKELET MUSCLE",0.000144217,1.90E-05,0,0.121158114,0,0
" Wang Ep, 2012, LEADERSHIP SCI",0.000144217,3.24E-09,0,0.09664785,0,0
" Wang F, 2005, J XIAN JIAOTONG U",0.000144217,1.11E-05,0,0.123391761,0,0
" Wang F, 2017, SOFT COMPUT",0.000144217,5.21E-08,0,0.10058751,0,0
" Wang F, 2018, INFORM SCIENCES",0.000144217,3.76E-09,0,0.0837976,0,0
" Wang F, 2018, INT J ELEC ENG EDUC",0.000288434,1.21E-07,0.005179078,0.102526948,0.005179078,0
" Wang F, 2020, APPL SOFT COMPUT",0.000144217,3.21E-07,0,0.1091745,0,0
" Wang F, 2020, IEEE T EVOLUT COMPUT",0.000144217,3.21E-07,0,0.1091745,0,0
" Wang F, 2020, INT J ELEC ENG EDUC",0.000432651,9.84E-06,0.01848953,0.119677592,0.017295124,0
" Wang Fr, 2003, SICHUAN ARCHITECT SC",0.000144217,4.75E-07,0,0.111681995,0,0
" Wang Fx, 1999, SMALL SPECIAL ELECT",0.000144217,6.35E-09,0,0.087461056,0,0
" Wang G, 2018, 2018 INT C VIRT REAL",0.000144217,2.29E-05,0,0.120799289,0,0
" Wang G, 2019, CHIN J POPUL SCI",0.000144217,1.41E-08,0,0.105304722,0,0
" Wang Gj, 2011, MATER RES INNOV",0.000144217,3.80E-07,0,0.10989429,0,0
" Wang Gp, 2011, COMPUT APPL ENG EDUC",0.000144217,3.00E-05,0,0.101539047,0,0
" Wang Guojing, 2016, ZHONGGUO YI LIAO QI XIE ZA ZHI",0.000144217,1.02E-05,0,0.121242853,0,0
" Wang H, 2002, J SHANXI U FINAN EC",0.000144217,1.17E-08,0,0.105253571,0,0
" Wang H, 2016, ORIGIN DEV LINGNAN ",0.000144217,6.40E-09,0,0.091616569,0,0
" Wang H, 2018, IOP CONF SER-MAT SCI",0.000144217,1.40E-05,0,0.117507499,0,0
" Wang H, 2018, MANAG REV",0.000144217,8.69E-07,0,0.110800403,0,0
" Wang H, 2020, DISCOURSE COMMUN",0.000144217,1.04E-07,0,0.107522213,0,0
" Wang Hb, 2004, IEEE T POWER SYST",0.000144217,1.10E-07,0,0.078322847,0,0
" Wang Hf, 2020, FIRE TECHNOL",0.000144217,3.51E-09,0,0.093020136,0,0
" Wang Hh, 2012, J APPL MATHE COMPUT",0.000144217,1.49E-10,0,0.089398296,0,0
" Wang Hl, 2015, CONSTR BUILD MATER",0.000144217,8.46E-06,0,0.086302819,0,0
" Wang Hw, 2019, SCI COLD ARID REG",0.000144217,1.02E-08,0,0.103204489,0,0
" Wang Hx, 2002, COLOR REVERSE TEACH",0.000144217,1.43E-08,0,0.105903016,0,0
" Wang Hx, 2008, DESIGN IMPLEMENTATI",0.000144217,1.11E-05,0,0.123391761,0,0
" Wang J, 2012, J HUAZHONG U SCI TEC",0.000144217,3.43E-11,0,0.080587613,0,0
" Wang J, 2015, AUTOMAT CONSTR",0.000144217,1.19E-08,0,0.105387947,0,0
" Wang J, 2015, IEEE T VEH TECHNOL",0.000144217,2.02E-09,0,0.09172807,0,0
" Wang J, 2016, J GEOTECH GEOENVIRON",0.000144217,2.90E-11,0,0.081516053,0,0
" Wang J, 2018, 2017 7 INT C ED MAN",0.000144217,3.01E-07,0,0.109037158,0,0
" Wang J, 2019, IEEE COMMUN MAG",0.000144217,4.12E-09,0,0.086843259,0,0
" Wang Jf, 2019, ACS PHOTONICS",0.000144217,4.31E-10,0,0.082450445,0,0
" Wang Jh, 2016, IEEE T CYBERNETICS",0.000144217,3.22E-07,0,0.107675823,0,0
" Wang Jl, 2017, SUSTAINABILITY-BASEL",0.000144217,1.73E-10,0,0.088370611,0,0
" Wang Jp, 2011, IEEE T VLSI SYST",0.000144217,6.88E-07,0,0.102639253,0,0
" Wang Jq, 2016, INT J ADV MANUF TECH",0.000144217,6.78E-07,0,0.115537782,0,0
" Wang Jr, 2017, W CHINA QUAL ED",0.000144217,1.43E-08,0,0.105903016,0,0
" Wang K, 2013, IEEE GLOBE WORK",0.000144217,1.05E-07,0,0.095899315,0,0
" Wang K, 2015, ATMOS ENVIRON",0.000144217,1.15E-10,0,0.088186293,0,0
" Wang K, 2017, COMPUT HUM BEHAV",0.000144217,3.45E-13,0,0.067448081,0,0
" Wang K, 2017, SCI INNOV",0.000144217,4.31E-10,0,0.082450445,0,0
" Wang L, 2011, WORLD J EMERG MED",0.000144217,3.80E-07,0,0.10989429,0,0
" Wang L, 2015, J RENEW SUSTAIN ENER",0.000144217,1.22E-10,0,0.075210152,0,0
" Wang L, 2015, SCI TECHNOL COMMUN",0.000144217,1.08E-05,0,0.117419945,0,0
" Wang L, 2017, ELECT TECHNOL SOFTW",0.000144217,6.78E-07,0,0.110352511,0,0
" Wang L, 2019, INT J ELEC ENG EDUC",0.000144217,2.77E-07,0,0.089629409,0,0
" Wang L, 2021, MILITARY MED RES",0.000288434,3.56E-05,0.001961522,0.128139264,0.001782749,0
" Wang Lm, 2016, LECT NOTES COMPUT SC",0.000144217,1.22E-10,0,0.075210152,0,0
" Wang Ln, 2017, NEURAL NETWORKS",0.000144217,7.31E-07,0,0.111180592,0,0
" Wang M, 2013, ELT",0.000144217,3.49E-08,0,0.097751463,0,0
" Wang M, 2019, RURAL ED CHINA",0.000144217,3.43E-11,0,0.080587613,0,0
" Wang Mm, 2015, ACTA ASTRONAUT",0.000144217,3.57E-09,0,0.086812815,0,0
" Wang N, 2006, COMPUT ELECTRON AGR",0.000144217,0.001169134,0,0.120354781,0,0
" Wang N, 2017, INT J SYST ASSUR ENG",0.000144217,3.95E-09,0,0.086834559,0,0
" Wang N, 2018, NONLINEAR DYNAM",0.000144217,9.03E-06,0,0.114613465,0,0
" Wang P, 2018, INT J ENV RES PUB HE",0.000144217,4.12E-09,0,0.086843259,0,0
" Wang P, 2019, ACM COMPUT SURV",0.000144217,1.57E-08,0,0.094511156,0,0
" Wang P, 2020, PRINTING J",0.000144217,8.10E-09,0,0.086347957,0,0
" Wang Pc, 2016, INT C PATT RECOG",0.000144217,1.22E-10,0,0.075210152,0,0
" Wang Q, 2012, ADV MATER RES-KR",0.000144217,4.72E-05,0,0.109044017,0,0
" Wang Q, 2013, CHINA BUSINESS COMME",0.000144217,1.17E-08,0,0.105253571,0,0
" Wang Q, 2015, UNIVERSAL J ED RES",0.000144217,2.86E-05,0,0.111373456,0,0
" Wang Qj, 2019, INT J PATTERN RECOGN",0.000288434,5.95E-07,0.004590411,0.113856915,0.004659031,0
" Wang Qs, 2009, EC PROBLEMS",0.000144217,1.78E-08,0,0.099633594,0,0
" Wang R, 2013, IEEE T EVOLUT COMPUT",0.000144217,5.21E-08,0,0.10058751,0,0
" Wang R, 2016, IEEE T EVOLUT COMPUT",0.000144217,5.21E-08,0,0.10058751,0,0
" Wang R, 2018, IEEE T IND INFORM",0.000288434,4.13E-05,0.016073764,0.135899496,0.019042244,0
" Wang R, 2018, INFORM SCIENCES",0.000288434,5.59E-08,0.000452207,0.100619622,0.000452207,0
" Wang S, 2012, P 50 ANN M ASS COMP",0.000144217,1.13E-08,0,0.099929384,0,0
" Wang S, 2019, VOCATIONAL TECHNICAL",0.000144217,2.63E-11,0,0.07783228,0,0
" Wang Sf, 2016, ADV SOC SCI EDUC HUM",0.000144217,5.26E-07,0,0.107398975,0,0
" Wang Sr, 2016, FRAT INTEGRITA STRUT",0.000144217,1.40E-05,0,0.117507499,0,0
" Wang Ss, 2018, IEEE T MED IMAGING",0.000144217,5.54E-07,0,0.107212988,0,0
" Wang Sx, 2018, J LUMIN",0.000144217,1.96E-10,0,0.088395395,0,0
" Wang Sy, 2016, PROCEEDINGS 2016 INTERNATIONAL CONFERENCE ON NETWORKING AND NETWORK APPLICATIONS NANA 2016",0.000144217,2.66E-11,0,0.081500723,0,0
" Wang W, 2016, J EXPT TECHNOLOGY MA",0.000144217,1.70E-07,0,0.104545797,0,0
" Wang W, 2017, BIOMED ENVIRON SCI",0.000144217,4.31E-10,0,0.082450445,0,0
" Wang W, 2020, REPORT OBSERV",0.000144217,1.22E-08,0,0.101195254,0,0
" Wang Wentao, 2019, JOURNAL OF COMPUTER APPLICATIONS",0.000144217,5.35E-07,0,0.10588361,0,0
" Wang Wk, 2019, ACTA MATH APPL SIN-E",0.000144217,1.42E-08,0,0.10989429,0,0
" Wang Wm, 2018, PROCEEDINGS OF THE 2ND INTERNATIONAL CONFERENCE ON COMPUTER SCIENCE AND APPLICATION ENGINEERING (CSAE2018)",0.000144217,2.54E-07,0,0.104836637,0,0
" Wang X, 2019, CHINA POPUL SCI",0.000144217,1.41E-08,0,0.105304722,0,0
" Wang Xb, 2016, AGR ECON-BLACKWELL",0.000144217,4.53E-07,0,0.11873491,0,0
" Wang Xc, 1995, J HEBEI COLL GEOLOGY",0.000144217,6.29E-09,0,0.088882622,0,0
" Wang Xs, 2017, OVERSEAS ENGL",0.000144217,5.26E-07,0,0.107398975,0,0
" Wang Xs, 2020, AIAA J",0.000144217,1.44E-12,0,0.074332944,0,0
" Wang Xy, 2017, ACM T INTEL SYST TEC",0.000144217,1.11E-05,0,0.123391761,0,0
" Wang Xy, 2021, ACTA OTO-LARYNGOL",0.000288434,1.23E-05,0.011724157,0.119335685,0.012354327,0
" Wang Y, 2009, J ANHUI NORMAL U",0.000144217,3.80E-07,0,0.10989429,0,0
" Wang Y, 2013, JOINT INT C PERV CO",0.000144217,3.96E-07,0,0.105455264,0,0
" Wang Y, 2014, MANAG TECHNOL SMALL",0.000144217,1.17E-08,0,0.105253571,0,0
" Wang Y, 2014, MED GAS RES",0.000144217,1.44E-09,0,0.094131382,0,0
" Wang Y, 2017, IEEE T MAGN",0.000144217,2.94E-07,0,0.093937547,0,0
" Wang Y, 2017, SOL PROC C",0.000144217,2.92E-07,0,0.109675276,0,0
" Wang Y, 2017, SPRINGER SCI REV",0.000144217,1.70E-07,0,0.104545797,0,0
" Wang Y, 2020, CONT TOUR",0.000144217,2.91E-07,0,0.091269267,0,0
" Wang Yc, 2019, INT J ADV MANUF TECH",0.000144217,1.26E-07,0,0.099871811,0,0
" Wang Yf, 2014, J HOSP TOUR EDUC",0.000144217,2.54E-07,0,0.104836637,0,0
" Wang Yf, 2015, SHS WEB CONF",0.000144217,5.26E-07,0,0.107398975,0,0
" Wang Yf, 2018, SCI REP-UK",0.000144217,1.41E-08,0,0.105304722,0,0
" Wang Yj, 2017, IEEE T NEUR SYS REH",0.000144217,8.74E-09,0,0.096481098,0,0
" Wang Yl, 2018, STRUCT MULTIDISCIP O",0.000144217,6.78E-07,0,0.115537782,0,0
" Wang Ym, 2010, J SHANGHAI U FINANC",0.000144217,1.24E-09,0,0.085118397,0,0
" Wang Yn, 2021, BUILD RES INF",0.000144217,2.75E-05,0,0.113180446,0,0
" Wang Y-R, 2017, LEGAL VISION",0.000144217,1.02E-08,0,0.103204489,0,0
" Wang Ys, 2016, CHINA HIGH ED RES",0.000144217,3.49E-11,0,0.069704555,0,0
" Wang Yy, 2016, P I MECH ENG M-J ENG",0.000144217,1.89E-10,0,0.081908924,0,0
" Wang Yy, 2018, GENE THER",0.000144217,4.29E-07,0,0.105744743,0,0
" Wang Z, 2004, IEEE T IMAGE PROCESS",0.000144217,6.99E-09,0,0.088422449,0,0
" Wang Z, 2010, HEILONGJIANG ED",0.000144217,3.80E-07,0,0.10989429,0,0
" Wang Z, 2018, RESISTANCE INCLUSION",0.000144217,1.65E-09,0,0.08184898,0,0
" Wang Z, 2020, HUM RESOUR DEV CHINA",0.000144217,8.69E-07,0,0.110800403,0,0
" Wang Zg, 2019, EKOLOJI",0.000144217,8.52E-06,0,0.114590736,0,0
" Wang Zj, 2020, J DIST ED",0.000144217,1.43E-08,0,0.105903016,0,0
" Wang Zm, 2014, HUM MOL GENET",0.000144217,2.56E-09,0,0.091912886,0,0
" Wang Zs, 2021, IEEE T CYBERNETICS",0.000144217,2.79E-07,0,0.100959508,0,0
" Wang Zx, 2014, KYBERNETES",0.000144217,4.00E-08,0,0.100593347,0,0
" Wang Zz, 2019, DESIGN",0.000144217,1.43E-08,0,0.105903016,0,0
" Wangguohong Lx, 2015, CHINA MANAGE SCI",0.000144217,1.55E-09,0,0.094151832,0,0
" Wanjian F, 2015, SCI TEACH J MID TERM",0.000144217,7.31E-07,0,0.111180592,0,0
" Wanlin X, 2016, J XIAN I PHYS ED",0.000144217,5.05E-07,0,0.115584004,0,0
" Wanyouqing W, 2014, MANAGING WORLD",0.000144217,1.55E-09,0,0.094151832,0,0
" Ward Fa, 2002, WATER POLICY",0.000144217,1.74E-06,0,0.110535461,0,0
" Ward Jb, 1949, TRANSACTIONS OF THE AMERICAN INSTITUTE OF ELECTRICAL ENGINEERS",0.000144217,1.10E-07,0,0.078322847,0,0
" Ward Jl, 2017, BMC PUBLIC HEALTH",0.000144217,1.24E-09,0,0.085118397,0,0
" Waring Em, 1998, J CLIN PSYCHOL",0.000144217,2.14E-06,0,0.121103097,0,0
" Watson Eb, 1983, EARTH PLANET SC LETT",0.000144217,6.29E-09,0,0.088882622,0,0
" Watteyne T, 2017, IEEE COMMUN MAG",0.000144217,2.45E-05,0,0.091452236,0,0
" Webber J, 2012, INT J ELEC ENG EDUC",0.000144217,6.88E-07,0,0.102639253,0,0
" Wedepohl Lm, 2002, ENG SCI EDUC J",0.000144217,6.48E-07,0,0.112918723,0,0
" Wei C, 2007, DIGIT SIGNAL PROCESS",0.000144217,5.53E-09,0,0.083955879,0,0
" Wei D, 2013, J TIANJIN U SPORT",0.000144217,1.16E-08,0,0.105250376,0,0
" Wei F, 2012, ORG ECOLOGICAL THEO",0.000144217,1.55E-09,0,0.094151832,0,0
" Wei Haitao, 2015, GEOMATICS AND INFORMATION SCIENCE OF WUHAN UNIVERSITY",0.000144217,7.31E-07,0,0.111180592,0,0
" Wei J And Wu J, 2007, CHINA ADULT ED",0.000144217,3.80E-07,0,0.10989429,0,0
" Wei J, 2014, CATESOL J",0.000144217,2.86E-05,0,0.111373456,0,0
" Wei J, 2019, INVEST CLIN",0.000144217,6.07E-08,0,0.110839368,0,0
" Wei Jc, 2015, APPL MATH MODEL",0.000144217,4.00E-08,0,0.100593347,0,0
" Wei K, 2016, ELECTRON LETT",0.000144217,0.002084963,0,0.115047038,0,0
" Wei L, 2012, THESI",0.000144217,1.73E-06,0,0.114107986,0,0
" Wei N, 2017, ACOUST SOC AM J",0.000144217,6.76E-09,0,0.093780008,0,0
" Wei Tong Chen, 2007, INTERNATIONAL JOURNAL OF PROJECT MANAGEMENT",0.000144217,1.03E-05,0,0.111624463,0,0
" Wei Xs, 2019, COMPUT APPL ENG EDUC",0.000144217,9.56E-06,0,0.110016342,0,0
" Wei Z, 2009, J U SCI TECHNOL CHIN",0.000144217,5.77E-10,0,0.083907114,0,0
" Wei Z, 2017, CIRCUITS COMMUNICAT",0.000144217,1.08E-07,0,0.115314896,0,0
" Wei Z, 2017, COMPUT APPL",0.000144217,5.77E-10,0,0.083907114,0,0
" Wei Z, 2020, CHANGJIANG SER",0.000144217,2.88E-07,0,0.096682887,0,0
" Weibin Z, 2012, ZHEJIANG DEV RES REP",0.000144217,1.25E-08,0,0.105272747,0,0
" Weichen S, 2004, EVALUATING CULTURE C",0.000144217,1.25E-08,0,0.105272747,0,0
" Weiguo P, 2009, TSINGHUA U ED RES",0.000144217,9.45E-13,0,0.067238788,0,0
" Weil Mm, 1995, COMPUT HUM BEHAV",0.000144217,9.58E-07,0,0.113614393,0,0
" Weinberg P, 1982, J BUS RES",0.000144217,1.78E-08,0,0.099633594,0,0
" Weiss R S, LONELINESS EXPERIEN",0.000144217,1.70E-10,0,0.087975944,0,0
" Weiss Y, COMPUTER VISION ECCV",0.000144217,9.54E-09,0,0.088363854,0,0
" Weiwei H, 2016, UNIVERSAL J ED RES",0.000144217,3.82E-05,0,0.126849972,0,0
" Welch T And, 2011, ASEE ANN C EXP VAN",0.000144217,5.76E-07,0,0.100839114,0,0
" Welch T B, 2012, REAL TIME DIGITAL S",0.000144217,3.03E-05,0,0.09887775,0,0
" Welch Tb, 2012, INT CONF ACOUST SPEE",0.000288434,5.82E-07,0.002592909,0.100865517,0.002592909,0
" Wellein Mg, 2009, AM J PHARM EDUC",0.000144217,1.15E-10,0,0.088186293,0,0
" Wellington J, 2006, STUD HIGH EDUC",0.000144217,2.04E-07,0,0.103222925,0,0
" Welsh Js, 2008, P 17 WORLD C INT FED",0.000144217,2.95E-06,0,0.105196086,0,0
" Wen L, 2015, AEBMR ADV ECON",0.000144217,7.85E-07,0,0.115800197,0,0
" Wen Q, 2016, AUTOM CONSTR",0.000144217,1.13E-05,0,0.117435854,0,0
" Wen Q, 2017, MOD FOREIGN LANG",0.000144217,2.47E-07,0,0.093587615,0,0
" Wen Qf, 2018, LANG TEACHING",0.000144217,2.47E-07,0,0.093587615,0,0
" Wen-Can Li, 2019, J ANHUI U TECHNOL",0.000144217,4.31E-10,0,0.082450445,0,0
" Weng L H, 2008, PROGRESS IN ELECTROMAGNETICS RESEARCH B",0.000144217,0.002084963,0,0.115047038,0,0
" Weninger F, 2015, J MACH LEARN RES",0.000144217,3.46E-09,0,0.08093943,0,0
" Wenjing H, 2013, THESI",0.000144217,3.10E-07,0,0.109696097,0,0
" Wenmin X, 2020, CHIN FOREIGN MED RES",0.000144217,7.00E-09,0,0.101121465,0,0
" Wenz Fv, 1977, PSYCHOL REP",0.000144217,1.70E-10,0,0.087975944,0,0
" Werner Dh, 1999, IEEE ANTENNAS PROPAG",0.000144217,0.002084963,0,0.115047038,0,0
" Werner Dh, 2003, IEEE ANTENN PROPAG M",0.000144217,0.002084963,0,0.115047038,0,0
" Werner S, 13,  INT C REM ENG VIR",0.000144217,3.28E-08,0,0.093782545,0,0
" West Sg, 1991, MULTIPLE REGRESSIO",0.000144217,2.63E-11,0,0.07783228,0,0
" Wey Ic, 2015, IEEE T VLSI SYST",0.000144217,6.88E-07,0,0.102639253,0,0
" Wharton G, 2018, J INST CONSERV",0.000144217,3.45E-07,0,0.098116625,0,0
" Whelan B, 2016, MED PHYS",0.000144217,7.18E-07,0,0.118572479,0,0
" Whinnery Jr, 1990, IEEE T EDUC",0.000144217,2.52E-05,0,0.093719167,0,0
" White Pj, 2017, AM J PHARM EDUC",0.000144217,3.82E-05,0,0.126849972,0,0
" Whitmarsh L, 2010, J ENVIRON PSYCHOL",0.000144217,1.20E-07,0,0.102472402,0,0
" Whitney J, 2012, J POSTSECOND EDUC DI",0.000144217,5.00E-07,0,0.111851338,0,0
" Wibowo Rs, 2011, IEEE T POWER SYST",0.000144217,1.48E-09,0,0.073527385,0,0
" Wicklund R A, 1982, SYMBOLIC SELF COMPL",0.000144217,1.20E-07,0,0.102472402,0,0
" Widyanto L, 2006, INT J MENT HEALTH AD",0.000144217,1.70E-10,0,0.087975944,0,0
" Wiem Mb, 2017, INT J ADV COMPUT SC",0.000144217,9.43E-11,0,0.077637074,0,0
" Wilensky U, 2000, 4 ANN INT C LEARN S",0.000144217,1.53E-05,0,0.09965937,0,0
" Wilkins S, 2013, INT J EDUC MANAG",0.000144217,0.000832153,0,0.104206429,0,0
" Wilkinson Sd, 2014, EDUC REV",0.000144217,2.86E-05,0,0.111373456,0,0
" Williams Rj, 2005, J MANAGERIAL ISSUES",0.000144217,1.27E-08,0,0.105068566,0,0
" Williamson Sd, 1986, J MONETARY ECON",0.000144217,4.14E-07,0,0.116270101,0,0
" Williamson Sd, 1987, Q J ECON",0.000144217,4.14E-07,0,0.116270101,0,0
" Willison L, 2016, ENG ED 5 EMERGING T",0.000144217,2.95E-06,0,0.105196086,0,0
" Wills Ta, 2011, PSYCHOL ADDICT BEHAV",0.000144217,1.70E-10,0,0.087975944,0,0
" Wilson Al, 2019, INT J BEHAV NUTR PHY",0.000144217,8.34E-06,0,0.103568281,0,0
" Wilson Kl, 1997, STUD HIGH EDUC",0.000144217,2.04E-07,0,0.103222925,0,0
" Windley Bf, 2007, J GEOL SOC LONDON",0.000144217,6.29E-09,0,0.088882622,0,0
" Winkler Ea, 2017, NEUROSURGERY",0.000144217,3.45E-07,0,0.098116625,0,0
" Winslow L E, 1996, SIGCSE BULLETIN",0.000144217,4.31E-09,0,0.080246271,0,0
" Winter Ms, 2019, CULTURALLY RESPONSIV",0.000144217,6.75E-07,0,0.078740873,0,0
" Wirstrom N, 2013, THESI",0.000144217,1.26E-08,0,0.105932139,0,0
" Wisker G, 2005, THE GOOD SUPERVISO",0.000144217,2.95E-06,0,0.105196086,0,0
" Witschge J, 2019, BRIT EDUC RES J",0.000144217,9.56E-06,0,0.110016342,0,0
" Witten Ih, 2017, DATA MINING PRACTICA",0.000144217,3.80E-09,0,0.099288343,0,0
" Wogalter Ms, 1989, HUM FACTORS",0.000144217,1.94E-08,0,0.096096013,0,0
" Wohl Mja, 2015, PERS SOC PSYCHOL B",0.000144217,3.24E-09,0,0.09664785,0,0
" Wolfe Aw, 1997, AM ETHNOL",0.000144217,5.67E-09,0,0.099208791,0,0
" Wolfe R, 2012, J WORLD TRADE",0.000144217,1.04E-07,0,0.107522213,0,0
" Wollschlaeger M, 2017, IEEE IND ELECTRON M",0.000144217,3.92E-07,0,0.104372695,0,0
" Wolters Ca, 2003, J EDUC PSYCHOL",0.000144217,9.45E-13,0,0.067238788,0,0
" Wong Cc, 2009, J CHIN INST ENG",0.000144217,1.29E-08,0,0.108159541,0,0
" Wong Kk-K, 2013, MARKET B",0.000288434,1.04E-06,0.000311664,0.113659088,0.000323068,0
" Wong Th, 1986, IEEE T EDUC",0.000144217,3.03E-05,0,0.09887775,0,0
" Wong Tm, 2018, ASIAN ASS OPEN U J",0.000144217,1.58E-06,0,0.114077949,0,0
" Woo J, 2000, EUR J CLIN NUTR",0.000144217,7.95E-06,0,0.103552814,0,0
" Woo Jh, 2002, J STUDENT FINANCIAL",0.000144217,4.14E-07,0,0.116270101,0,0
" Woo Sh, 2018, LECT NOTES COMPUT SC",0.000144217,1.22E-10,0,0.075210152,0,0
" Wood Df, 2003, BMJ-BRIT MED J",0.000144217,0.065947091,0,0.117539369,0,0
" Wood Dj, 1995, B INT CULT RES I CHI",0.000144217,1.04E-05,0,0.093072576,0,0
" Wood Rjc, 1925, JOURNAL OF THE AMERICAN INSTITUTE OF ELECTRICAL ENGINEERS",0.000144217,1.04E-07,0,0.087686685,0,0
" Woodcock J, 2014, ACTA ACUST UNITED AC",0.000144217,2.93E-07,0,0.09668828,0,0
" Woods Aj, 1984, POWER GENERATION OP",0.000144217,1.10E-07,0,0.078322847,0,0
" Woods Ct, 2018, J SCI MED SPORT",0.000144217,2.93E-07,0,0.09668828,0,0
" Wook M, 2017, EDUC INF TECHNOL",0.000144217,9.58E-07,0,0.113614393,0,0
" Woolfolk Ae, 2013, EDUC PSYCHOL-UK",0.000144217,2.04E-07,0,0.103222925,0,0
