ND,DC,EC,LC,CC,BC,FR
" Schlueter N, 2012, ADV DENT RES",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Thompson Jy, 2007, MAT SCI ENG C-BIO S",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Upadhyay D, 2006, MAT SCI ENG A-STRUCT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Valasek P, 2018, COMPOS PART B-ENG",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Van Der Bilt A, 2011, J ORAL REHABIL",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Wang L, 2012, J EUR CERAM SOC",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Wu Yq, 2015, J MECH BEHAV BIOMED",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Yin L, 2003, WEAR",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Zheng J, 2007, TRIBOL LETT",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Zhou D, 2007, LUBR ENG",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
" Zhou Zr, 2008, J PHYS D APPL PHYS",6.212723658051689e-05,1.286140410308863e-12,0.0,0.09063369257970427,0.0,0
"Benitz We, 1998, PEDIATRICS",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Chu H, 2016, RESPIROLOGY",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Dagliati A, 2014, TEMPORAL DATA MININ",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Denning Dw, 2016, EUR RESPIR J",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Diaz Fj, 2016, STAT MED",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Fitzcharles Ma, 2016, ARTHRIT CARE RES",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Fortier J, 1998, CAN J ANAESTH",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Inouye Sk, 1999, AM J MED",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Iwata H, 2013, LECT NOTES ARTIF INT",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Levine Sr, 1999, STROKE",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Odderson Ir, 1995, ARCH PHYS MED REHAB",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Ouwens M, 2005, INT J QUAL HEALTH C",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Panella M, 2003, INT J QUAL HEALTH C",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Ratziu V, 2016, GASTROENTEROLOGY",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Rippe J M, 2016, NUTRIENTS",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Stanton-Hicks Michael D, 2002, PAIN PRACT",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Tan J, 1998, JAMA-J AM MED ASSOC",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Wang Jm, 2006, J GASTROINTEST SURG",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
" Weerdt Jd, 2012, PAC AS C KNOWL DISC",6.212723658051689e-05,8.140666245477734e-11,0.0,0.09891474011528582,0.0,0
"Abouleish Ae, 2002, ANESTHESIOLOGY",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Batun S, 2011, INFORMS J COMPUT",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter F, 2000, AANA J",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter F, 2001, AORN J",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter F, 2000, ANESTH ANALG",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter Franklin, 2006, HEALTH CARE MANAG SCI",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter F, 2006, ANESTH ANALG",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter F, 2018, J CLIN ANESTH",0.00012425447316103378,1.1514091187604861e-10,0.0003430187895431058,0.10209570203480997,0.00037543060530601587,0
" Dexter F, 2017, J CLIN ANESTH",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter Franklin, 2003, AORN J",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter F, 2016, ANESTH ANALG",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter F, 2015, ANESTH ANALG",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter F, 2012, CAN J ANESTH",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Dexter F, 2009, ANESTH ANALG",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Epstein Rh, 2002, ANESTH ANALG",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Gallivan S, 2002, BRIT MED J",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" He B, 2012, M&SOM-MANUF SERV OP",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Hosseini N, 2015, HEALTH CARE MANAG SC",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Iowa Hospital Association, REQ DA",0.00012425447316103378,1.1514091187604861e-10,0.0003430187895431058,0.10209570203480997,0.00037543060530601587,0
" Logvinov Ii, 2018, ANESTH ANALG",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Lucas Ce, 1997, J TRAUMA",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Marcon E, 2007, ANESTH ANALG",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Masursky D, 2008, ANESTH ANALG",0.00012425447316103378,1.1514091187604861e-10,0.0003430187895431058,0.10209570203480997,0.00037543060530601587,0
" Moazzez A, 2016, AM SURGEON",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Mueller Rn, 2015, A A CASE REP",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Pandit Jj, 2009, ANESTH ANALG",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Tanaka M, 2013, J EVAL CLIN PRACT",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Tessler Mj, 1997, CAN J ANAESTH",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Van Oostrum Jm, 2008, ANESTH ANALG",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
" Yang M, 2013, CRIT CARE MED",6.212723658051689e-05,1.143526199412979e-10,0.0,0.10207109972478344,0.0,0
"Apalla Zoe, 2017, DERMATOL PRACT CONCEPT",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Codella Ncf, 2017, IBM J RES DEV",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" De Polo A, 2017, J MOL CELL BIOL",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Gurovich Y, 2019, NAT MED",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Han Ss, 2018, J INVEST DERMATOL",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Haofu L, 2017, WORKSH 31 AAAI C AR",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Liao H, 2016, DEEP LEARNING APPRO",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Liao Hf, 2016, INT C PATT RECOG",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Liu Xs, 2015, MOL CANCER RES",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Luo Z, 2014, CURR MOL MED",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Sun Xx, 2016, LECT NOTES COMPUT SC",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Walker B N, 2019, EBIOMEDICIN",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Wernli Kj, 2016, JAMA-J AM MED ASSOC",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Zeng W, 2014, CURR MOL MED",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Zhang J, 2018, CHINA PERSPECTIVE",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
" Zhao S, 2018, INT J ONCOL",6.212723658051689e-05,3.714566262136485e-08,0.0,0.11801451719334262,0.0,0
"Abbas A, 2014, IEEE J BIOMED HEALTH",0.00012425447316103378,1.795174304968037e-05,0.00019132553186653942,0.12098435080651222,0.00012642466283122524,0
" Ali M, 2015, INFORM SCIENCES",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Aravinth Ss, 2015, INT J INNOV RES SCI",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Asri H, 2015, 2015 INTERNATIONAL CONFERENCE ON CLOUD TECHNOLOGIES AND APPLICATIONS (CLOUDTECH 15)",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Barbierato E, 2014, FUTURE GENER COMP SY",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Cash D, 2014, P 21 ANN NETW DISTR",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Centers For Medicare And Medicaid Services, 2018, HOSP COMP DA",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Chattaraj Durbadal, 2019, EMERGING TECHNOLOGIES IN DATA MINING AND INFORMATION SECURITY. PROCEEDINGS OF IEMIS 2018. ADVANCES IN INTELLIGENT SYSTEMS AND COMPUTING (813)",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Chattaraj D, 2018, IEEE ACCESS",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Dobre C, 2014, INT J PARALLEL PROG",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Dong Xh, 2015, TSINGHUA SCI TECHNOL",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Essa Y M, 2013, IEEE INT C CLOUD CO",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Essa Y M, 2017, 4 IEEE INT C ENG TE",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Essa Ym, 2014, INT J ADV COMPUT SC",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Gai Kk, 2018, IEEE T IND INFORM",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Gai Kk, 2016, 2016 IEEE 3RD INTERNATIONAL CONFERENCE ON CYBER SECURITY AND CLOUD COMPUTING (CSCLOUD)",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Gai Kk, 2016, 2016 IEEE 2ND INTERNATIONAL CONFERENCE ON BIG DATA SECURITY ON CLOUD (BIGDATASECURITY)",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Hansel K, 2015, P 5 EAI INT C WIR MO",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Hossain Ms, 2016, IEEE WIREL COMMUN",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Islam M R, 2017, INT C NETW SYST SE",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Islam M, 2012, INT CONF COMPUT INFO",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Jiang P, 2016, IEEE SYST J",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Kepner J, 2014, 2014 IEEE HIGH PERF",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Kohli R, 2016, MIS QUART",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Li Yb, 2017, INFORM SCIENCES",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Liu Jh, 2015, FUTURE GENER COMP SY",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Mathew Ps, 2015, 2015 INT C INN INF E",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Morse Re, 2011, BMC MED INFORM DECIS",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Nambiar Raghunath, 2013, 2013 IEEE INTERNATIONAL CONFERENCE ON BIG DATA",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" National Toxicology Program, 2018, CHEM EFFECTS BIOL S",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Park D, 2016, P 31 ANN ACM S APPL",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Patil P, 2016, PROCEDIA COMPUT SCI",0.00012425447316103378,0.0033971545511175647,0.0020093171654436623,0.1339926410602201,0.001791857567980144,0
" Poppe K, 2015, FARM POLICY J",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Priyanka K, 2014, INT J COMPUT SCI INF",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Pussewalage Hsg, 2017, PROCEEDINGS OF THE 22ND ACM SYMPOSIUM ON ACCESS CONTROL MODELS AND TECHNOLOGIES (SACMAT'17)",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Rahmani G, 2017, FUTURE GENERATION C",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Rao S, 2015, 2015 SECOND INTERNATIONAL CONFERENCE ON ADVANCES IN COMPUTING AND COMMUNICATION ENGINEERING ICACCE 2015",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Singh G, 2013, INT J COMPUT APPL",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Wang Xf, 2012, 2011 INTERNATIONAL CONFERENCE ON COMPUTER SCIENCE AND NETWORK TECHNOLOGY (ICCSNT)",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Wang Y, 2016, TECHNOL FORECAST SO",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Wenhao Li, 2011, PROCEEDINGS OF THE 2011 IEEE 9TH INTERNATIONAL CONFERENCE ON DEPENDABLE",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Wicks P, 2013, HDB HUMAN COMPUTATIO",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Wu X, 2014, TKDE",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Xhafa F, 2015, MULTIMED TOOLS APPL",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Yang Wc, 2018, IEEE ACCESS",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Yu Hy, 2017, INT J ENTERP INF SYS",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Zaharia M, 2016, COMMUN ACM",6.212723658051689e-05,8.494835075602193e-06,0.0,0.11839472755090032,0.0,0
" Ahmad J, 2017, PLOS ONE",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Ahmad J, 2017, COMPUT ELECTR ENG",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Ahmad J, 2017, J VIS COMMUN IMAGE R",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Ahmad J, 2017, J REAL-TIME IMAGE PR",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Ahmad J, 2016, MULTIMED TOOLS APPL",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Alzu'Bi A, 2017, NEUROCOMPUTING",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Azizpour Hossein, 2015, 2015 IEEE CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION WORKSHOPS (CVPRW)",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Babenko A, 2014, LECT NOTES COMPUT SC",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Charikar, 2002, P 34 ANN ACM S THEO",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Dalal N, 2005, PROC CVPR IEEE",0.00012425447316103378,2.8214610526945894e-07,0.001419472225270164,0.13709924704439372,0.0012968527942663923,0
" Deng J, 2009, PROC CVPR IEEE",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Douze M, 2011, PROC CVPR IEEE",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Girshick R, 2014, PROC CVPR IEEE",0.00012425447316103378,1.0443930256059601e-07,0.0011472908492217747,0.13003506164062625,0.0009438306999318686,0
" Gong Yc, 2014, LECT NOTES COMPUT SC",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Gong Yc, 2011, PROC CVPR IEEE",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Heo Jp, 2012, PROC CVPR IEEE",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Jegou H, COMP VIS PATT REC C",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Jegou H, 2011, IEEE T PATTERN ANAL",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Jin Zm, 2014, IEEE T CYBERNETICS",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Jingyan Wang, 2011, PROCEEDINGS OF THE SIXTH INTERNATIONAL CONFERENCE ON IMAGE AND GRAPHICS (ICIG 2011)",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Kalantidis Yannis, 2016, COMPUTER VISION - ECCV 2016. 14TH EUROPEAN CONFERENCE: WORKSHOPS. PROCEEDINGS: LNCS 9913",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Kulis B, 2012, IEEE T PATTERN ANAL",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Lai Hj, 2015, PROC CVPR IEEE",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Liu L, 2014, NEURIPS",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Mohedano E, 2016, ICMR'16: PROCEEDINGS OF THE 2016 ACM INTERNATIONAL CONFERENCE ON MULTIMEDIA RETRIEVAL",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Oliva A, 2001, INT J COMPUT VISION",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Pogorelov K, 2017, PROCEEDINGS OF THE 8TH ACM MULTIMEDIA SYSTEMS CONFERENCE (MMSYS'17)",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Srinivas M, 2015, NEUROCOMPUTING",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Weiss Y, 2009, ADV NEURAL INFORM P",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Welter P, 2011, BMC MED INFORM DECIS",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Yandex Artem Babenko, 2015, 2015 IEEE INTERNATIONAL CONFERENCE ON COMPUTER VISION (ICCV). PROCEEDINGS",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Yu Fx, 2014, PR MACH LEARN RES",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Zhang T, 2014, PR MACH LEARN RES",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
" Zhao F, 2015, PROC CVPR IEEE",6.212723658051689e-05,9.402744807731932e-08,0.0,0.12915028484313568,0.0,0
"Adler N, 2002, J OPER RES SOC",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Adler N, 2010, EUR J OPER RES",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Aletras V, 2007, HEALTH POLICY",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Alonso Jm, 2015, HEALTH POLICY",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Andersen P, 1993, MANAGE SCI",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Andrew J, 2013, HLTH SPENDING SUFFE",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Angulo-Meza L, 2002, ANN OPER RES",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Arfa C, 2017, INT J HEALTH POLICY",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Avkiran Nk, 2009, OMEGA-INT J MANAGE S",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Banker R, 1984, EUR J OPER RES",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Banker Rd, 1984, MANAGE SCI",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Bates Lj, 2006, MED CARE RES REV",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Besstremyannaya G, 2013, JPN ECON REV",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Bilsel M, 2014, ANN OPER RES",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Bruni Me, 2009, INT J PROD ECON",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Buchner Va, 2016, HEALTH CARE MANAG SC",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Butler Tw, 2005, EUR J OPER RES",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Chang Ts, 2014, ANN OPER RES",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Chen Y, 2013, EUR J OPER RES",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Chen Y, 2010, EUR J OPER RES",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Cheng Z, 2015, TECHNICAL EFFICIENC",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Chirikos Tn, 1994, SOCIO ECON PLAN SCI",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Choi J H, 2017, MANAGERIAL DECISION",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
" Chu Hl, 2002, MED CARE",6.212723658051689e-05,1.3037240115285646e-07,0.0,0.12705429171337007,0.0,0
