ND,DC,EC,LC,CC,BC,FR
" Kistka Hm, 2015, J NEUROL SURG PART B",0.00010330578512396694,2.908550023636464e-13,0.0,0.09600888677299056,0.0,0
" Vassilakopoulou M, 2010, VASC PHARMACOL",0.00010330578512396694,1.182513853912186e-19,0.0,0.06944643728297989,0.0,0
" Petralia Mc, 2013, MOL MED REPORTS",0.00010330578512396694,2.575775544983229e-18,0.0,0.05267339231882638,0.0,0
" Liu Jizhi, 2009, J WINTER SPORTS",0.00010330578512396694,4.524793198708258e-11,0.0,0.06855426976955001,0.0,0
" Rhim Ad, 2014, CANCER CELL",0.00010330578512396694,1.8526863957809416e-16,0.0,0.08034128446458509,0.0,0
" Hajloo N, 2016, ACTA MEDICA MEDITERR",0.00010330578512396694,0.0006353282886471751,0.0,0.10201070690890697,0.0,0
" Luo Cb, 2006, EUR ARCH OTO-RHINO-L",0.00010330578512396694,0.001027710850379648,0.0,0.09966640583172028,0.0,0
" Papa A, 2005, J MED VIROL",0.00010330578512396694,4.29635917561353e-22,0.0,0.0695232486317997,0.0,0
" Alam Nr, 2004, J MAZANDARAN U MED S",0.00010330578512396694,2.908550023636464e-13,0.0,0.09600888677299056,0.0,0
" Jenkinson Hf, 2011, ENVIRON MICROBIOL",0.00010330578512396694,1.8090838234650417e-16,0.0,0.08137599408174588,0.0,0
" Magnano Paola, 2013, COMPAETENZE TRASVER",0.00010330578512396694,1.8062725215426178e-16,0.0,0.05874998482696673,0.0,0
" Vardar E, 2016, ACTA MEDICA MEDITERR",0.00010330578512396694,0.0017284180151039344,0.0,0.10134003350083752,0.0,0
" Sun T, 2009, CANCER RES",0.00010330578512396694,1.1487830077056082e-19,0.0,0.06926952141057935,0.0,0
" Caputo G, 2015, TERAPIA MULTISISTEM",0.00010330578512396694,4.0834699166039526e-05,0.0,0.0893351544907527,0.0,0
" Handel Tm, 1996, BIOCHEMISTRY-US",0.00010330578512396694,4.655412055544061e-19,0.0,0.0694544097810177,0.0,0
" Norgaard B, 2016, BMC MED EDUC",0.00010330578512396694,6.208302826691532e-20,0.0,0.05847741249531818,0.0,0
" Folkman S, 1980, J HEALTH SOC BEHAV",0.00010330578512396694,5.435427190217291e-10,0.0,0.10078084331077564,0.0,0
" Slater Tf, 1984, METHOD ENZYMOL",0.00010330578512396694,2.386230486970635e-19,0.0,0.06879886282871357,0.0,0
" Jassim W E, 2012, EASTERN MEDITERRANEAN HEALTH JOURNAL",0.00010330578512396694,7.395233196341861e-13,0.0,0.09549364691026754,0.0,0
" Klingenberg Cp, 1998, EVOLUTION",0.00010330578512396694,7.147820757497425e-07,0.0,0.10379583958824791,0.0,0
" Pronk Np, 2015, ANN INTERN MED",0.00010330578512396694,2.5380712915375133e-10,0.0,0.0890393318370801,0.0,0
" Kotevoglu N, 2004, JCR-J CLIN RHEUMATOL",0.00010330578512396694,4.297013649710722e-22,0.0,0.06752137944504122,0.0,0
" Batra V, 2015, ANN GASTROENTEROL",0.00010330578512396694,2.895608462916398e-13,0.0,0.09375121063030256,0.0,0
" Palmer Ms, 1991, NATURE",0.00010330578512396694,4.655072375688509e-10,0.0,0.11330118451238354,0.0,0
" Harrison, 2008, PRINCIPLES INTERNA",0.00010330578512396694,4.5973865142994107e-10,0.0,0.11474632527264106,0.0,0
" Kazmierski R, 2004, CLIN NEUROL NEUROSUR",0.00010330578512396694,3.662569320075179e-16,0.0,0.08467607900768033,0.0,0
" Diaz-Narvaez Vp, 2017, ACTA MEDICA MEDITERR",0.00010330578512396694,0.003232867859387645,0.0,0.10324452313402589,0.0,0
" Majercik S, 2013, J TRAUMA ACUTE CARE",0.00020661157024793388,3.5214699036943157e-15,1.0466394827687787e-06,0.08289516501961053,1.053023181103143e-06,0
" Guss J, 2009, ORL-J OTO-RHIN-LARYN",0.00010330578512396694,1.6128844619588066e-09,0.0,0.07258439435521363,0.0,0
" Sahin N, 2017, ACTA MEDICA MEDITERR",0.00010330578512396694,0.003232867859387645,0.0,0.10324452313402589,0.0,0
" Gong Wei, 2014, PHARM J CHINESE PEOP",0.00010330578512396694,4.600177122534318e-08,0.0,0.07869534819439702,0.0,0
" Berthoz S, 1999, EUR PSYCHIAT",0.00010330578512396694,4.708251702420829e-10,0.0,0.11334894613583138,0.0,0
" Giacalone A, 2011, OMICS",0.00010330578512396694,4.714235614061974e-10,0.0,0.11335425546864021,0.0,0
" Zu Hl, 2015, HEPATO-GASTROENTEROL",0.00010330578512396694,7.353647325534464e-16,0.0,0.08756535740777595,0.0,0
" Draper N, 2008, J SPORT SCI MED",0.00010330578512396694,1.0320006819461906e-09,0.0,0.11532871065360879,0.0,0
" Uhlhaas Pj, 2010, NAT REV NEUROSCI",0.00010330578512396694,0.0011701646196940931,0.0,0.10018214936247723,0.0,0
" Paul Sk, 2015, CARDIOVASC DIABETOL",0.00010330578512396694,3.0269379931300526e-13,0.0,0.09402805299762987,0.0,0
" Kos M, 2015, ACTA MEDICA MEDITERR",0.00041322314049586776,5.906847645820591e-07,0.05288860407439236,0.08845675853498063,0.05288291063297221,0
" Meijer Fja, 2009, INTERV NEURORADIOL",0.00010330578512396694,3.7239263804993974e-11,0.0,0.06813254877671106,0.0,0
" Wallach V, 2014, SNAKES WORLD CATALO",0.00010330578512396694,7.147820757497425e-07,0.0,0.10379583958824791,0.0,0
" Liaw Yf, 2009, GASTROENTEROLOGY",0.00010330578512396694,3.669013902086653e-16,0.0,0.07966291395088551,0.0,0
" World Health Organization, 2001, ICF CHECKL VERS 2 1",0.00010330578512396694,3.4568967589560767e-13,0.0,0.0768949684635305,0.0,0
" Walsh Claire L, 2005, NURSE EDUC PRACT",0.00010330578512396694,6.208302826691532e-20,0.0,0.05847741249531818,0.0,0
" Bozic Kj, 2014, J BONE JOINT SURG AM",0.00010330578512396694,4.655072375688509e-10,0.0,0.11330118451238354,0.0,0
" Bashir S, 2017, PAKISTAN J NEUROLOGI",0.00010330578512396694,7.354431896516883e-16,0.0,0.0758882373232149,0.0,0
" Ekiciveark B, 2011, JOPP DERG",0.00010330578512396694,4.279316951860158e-06,0.0,0.08451196088702637,0.0,0
" Hodges Jr, 1990, J NEUROL NEUROSUR PS",0.00010330578512396694,2.23220667866762e-11,0.0,0.09537885505961179,0.0,0
" Wei Wi, 2005, LANCET",0.00010330578512396694,0.001027710850379648,0.0,0.09966640583172028,0.0,0
" Del Turco Mr, 2010, EUR J CANCER",0.00010330578512396694,5.421618643688418e-07,0.0,0.07641421557018582,0.0,0
" Kirk A, 2003, DIABETES CARE",0.00010330578512396694,5.398887897000472e-10,0.0,0.09125360583721412,0.0,0
" Visser Mm, 2015, ARCH PHYS MED REHAB",0.00010330578512396694,7.354431896516883e-16,0.0,0.0758882373232149,0.0,0
" Meydan S, 2012, HUM EXP TOXICOL",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Krupska I, 2015, HUM GENOMICS",0.00010330578512396694,2.6128620235241653e-34,0.0,0.04467912266450041,0.0,0
"Barrio Av, 2007, ANN SURG ONCOL",0.00010330578512396694,4.6318207997797214e-10,0.0,0.11327997004166082,0.0,0
" Myerson M S, 1999, INSTR COURSE LECT",0.00010330578512396694,1.2208507592731468e-06,0.0,0.0764202482079136,0.0,0
"American Heart Association, 2004, HEART DIS STROK STA",0.00010330578512396694,2.902830049729651e-13,0.0,0.10080603169974799,0.0,0
" Ozdamar K, 2002, PAKET PROGRAMLAR ILE",0.00010330578512396694,9.899987985308806e-17,0.0,0.06617174575830907,0.0,0
" Mat C, 2013, CLIN DERMATOL",0.00010330578512396694,4.2210475496756726e-22,0.0,0.06869828112358593,0.0,0
" Attari Z, 2016, SAUDI PHARM J",0.0003099173553719008,2.3575822063345524e-05,0.000785566250868204,0.091324200913242,0.0010324223059392137,0
" Unescap, 2008, WHAT IS GOOD GO",0.00010330578512396694,3.6617199160365855e-16,0.0,0.08172086583595042,0.0,0
" [Anonymous], 1997, AM J RESPIR CRIT CARE MED",0.00010330578512396694,1.108530244907773e-12,0.0,0.07999603325454936,0.0,0
" Pugh Rnh, 1973, BRIT J SURG",0.00010330578512396694,4.747231102316888e-10,0.0,0.11403260767128452,0.0,0
" Donner Cf, 1997, EUR RESPIR J",0.00010330578512396694,4.6405164966224465e-10,0.0,0.11339940488742063,0.0,0
" Jones N, 2016, BIOL SPORT",0.00010330578512396694,4.050755856032956e-16,0.0,0.07999867770780648,0.0,0
" Lin Sc, 2006, J BIOMED SCI",0.00010330578512396694,4.6859700906242734e-12,0.0,0.06933104139808051,0.0,0
" Ferris Fl, 1993, JAMA-J AM MED ASSOC",0.00010330578512396694,4.682735359535387e-10,0.0,0.11454807942631293,0.0,0
" Papatheodoridis G, 2012, J HEPATOL",0.00010330578512396694,3.669013902086653e-16,0.0,0.07966291395088551,0.0,0
" Capuano A, 2013, BES DSA SCUOLA QUAL",0.00010330578512396694,1.213857765108235e-06,0.0,0.07641180278176853,0.0,0
" Moscatelli F, 2016, NEUROL SCI",0.00020661157024793388,0.0038856401166459512,4.963458764298108e-05,0.10301817717423695,4.098409319090281e-05,0
" Turgay M, 1997, J CINAR",0.00010330578512396694,1.5796710807276097e-13,0.0,0.07605040696395463,0.0,0
" Llewellyn Dj, 2008, PERS INDIV DIFFER",0.00010330578512396694,1.0320006819461906e-09,0.0,0.11532871065360879,0.0,0
" Budania S, 2014, MED J DY PATIL U",0.00010330578512396694,5.422709096102457e-10,0.0,0.09129319450731854,0.0,0
" Prutkin J, 2000, PHYSIOL BEHAV",0.00010330578512396694,2.904898677812959e-13,0.0,0.09587955625990491,0.0,0
" Kaltenbach Ja, 1996, AUDIT NEUROSCI",0.00010330578512396694,4.809853800860822e-10,0.0,0.11465390628701379,0.0,0
" Bellafiore M, 2011, AGING CLIN EXP RES",0.00020661157024793388,3.0431695053278733e-13,0.001193476148157333,0.09386939741277323,0.0013390375645674182,0
"Freeman Hj, 2016, ASIAN PAC J SURG ONC",0.00010330578512396694,3.2831387515525026e-13,0.0,0.060677481633778806,0.0,0
"Farahani Zb21, 2016, ACTA MEDICA MEDITERR",0.003512396694214876,2.818163906324948e-17,0.012348430059453925,0.07653565470401733,0.012348430059453925,0
" Jagger Robert, 2008, EVID BASED DENT",0.00010330578512396694,8.560664097887805e-07,0.0,0.0847858456687396,0.0,0
" Majerus Paul, 2009, MYCOTOXIN RES",0.00010330578512396694,3.780730433353036e-16,0.0,0.0790384741002025,0.0,0
" Takayama F, 2010, J OLEO SCI",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Tahtamouni L H, 2010, JORDAN JOURNAL OF BIOLOGICAL SCIENCES (JJBS)",0.00010330578512396694,0.001259716221073278,0.0,0.10011997848661619,0.0,0
"Acar Go, 2010, EUR ARCH OTO-RHINO-L",0.00010330578512396694,1.667260230902357e-28,0.0,0.05422604642825132,0.0,0
" Ying X, 2011, IRAN J PUBLIC HEALTH",0.00010330578512396694,3.560701746650616e-12,0.0,0.10030464427082254,0.0,0
" Gottardo F, 2007, UROL ONCOL-SEMIN ORI",0.00010330578512396694,7.240265608255145e-23,0.0,0.06090042026323074,0.0,0
" Comm Obstet Practice, 2015, OBSTET GYNECOL",0.00010330578512396694,5.423584888105622e-10,0.0,0.09517816408400849,0.0,0
" Asai K, 2014, SURG TODAY",0.00010330578512396694,7.089549387225991e-07,0.0,0.10376691036168342,0.0,0
" Kakar S, 2015, CLIN ORTHOP RELAT R",0.00010330578512396694,5.51342634803342e-16,0.0,0.08227794305142372,0.0,0
" Chen K, 2013, WORLD J SURG ONCOL",0.00010330578512396694,4.658011676962678e-10,0.0,0.1170099603519969,0.0,0
" Kojima M, 2009, ARTHRIT RHEUM-ARTHR",0.00010330578512396694,4.708251702420829e-10,0.0,0.11334894613583138,0.0,0
" Kern L, 2010, ENCEPHALE",0.00010330578512396694,1.8062725215426178e-16,0.0,0.05874998482696673,0.0,0
" Beyer R, 2009, J YOUTH SPORTS",0.00020661157024793388,0.00013565181159499502,3.013605978954081e-08,0.08981591448931116,3.0136059789540806e-08,0
" Prapavessis H, 1992, AUSTR J SCI MED SPOR",0.00010330578512396694,2.6600934968108837e-18,0.0,0.05266880679035856,0.0,0
" Casleysmith Jr, 1985, MICROCIRC ENDOTH LYM",0.00010330578512396694,1.5729416767642568e-13,0.0,0.07707497292821198,0.0,0
" Bellamy R, 1999, J INFECT DIS",0.00010330578512396694,2.8315360752082828e-22,0.0,0.06726052335357634,0.0,0
" Metzger Be, 2007, DIABETES CARE",0.00010330578512396694,1.99063494864431e-28,0.0,0.0530242443497409,0.0,0
" Manning Kj, 2016, BIOL PSYCHIAT",0.00010330578512396694,4.629397998051163e-19,0.0,0.06594903937866194,0.0,0
"Abraham Lj, 1999, J LEUKOCYTE BIOL",0.00010330578512396694,4.714235614061974e-10,0.0,0.11335425546864021,0.0,0
" Riquelme A, 2006, J CLIN GASTROENTEROL",0.00010330578512396694,1.108530244907773e-12,0.0,0.07999603325454936,0.0,0
" Hesar Km, 2013, IRANIAN J ENDOCRINOL",0.00010330578512396694,5.422709096102457e-10,0.0,0.09129319450731854,0.0,0
"Afshar R, 2010, INDIAN J NEPHROL",0.00010330578512396694,5.398887897000472e-10,0.0,0.09125360583721412,0.0,0
" Lopez-Leon S, 2016, BIOL SPORT",0.00010330578512396694,4.050755856032956e-16,0.0,0.07999867770780648,0.0,0
" Song Hm, 2015, ACTA MEDICA MEDITERR",0.0003099173553719008,5.902333347885228e-07,0.0006611991700597169,0.08785145118254588,0.00023506557073350585,0
" Healy Wl, 2013, CLIN ORTHOP RELAT R",0.00010330578512396694,4.655072375688509e-10,0.0,0.11330118451238354,0.0,0
" Hsu Cj, 2013, CELL COMMUN SIGNAL",0.00010330578512396694,1.84341869590709e-16,0.0,0.08014041129913567,0.0,0
" Viggiano E, NEUROPSYCHIATR DIS",0.00010330578512396694,0.0017572990784944027,0.0,0.10018629683295384,0.0,0
" Gunay E, 2014, INFLAMMATION",0.00010330578512396694,6.809205843377646e-19,0.0,0.07796768529407026,0.0,0
" Mari N, BMC CANC",0.00010330578512396694,4.649295363629627e-10,0.0,0.11328792453713457,0.0,0
" Walters As, 1995, MOVEMENT DISORD",0.00010330578512396694,5.412525893193071e-10,0.0,0.08949207699277037,0.0,0
" Neta R, 1989, PROGR CLIN BIOL RES",0.00010330578512396694,4.669723529604957e-10,0.0,0.11331444759206799,0.0,0
" Rogers Pj, 2008, BRIT J NUTR",0.00010330578512396694,5.422709096102457e-10,0.0,0.09129319450731854,0.0,0
" Bonora E, 1998, DIABETES CARE",0.00010330578512396694,2.890274881006561e-13,0.0,0.09250410917013875,0.0,0
" Starke J R, 1999, SEMIN PEDIATR NEUROL",0.00010330578512396694,4.775326672012624e-10,0.0,0.11338877825934168,0.0,0
" Kim C, 2008, DIABETES EDUCATOR",0.00010330578512396694,5.398887897000472e-10,0.0,0.09125360583721412,0.0,0
" Bo Chen, 2012, CHINESE J TRADITIONA",0.00010330578512396694,9.565243519162485e-07,0.0,0.0902328529614646,0.0,0
" Durak I, 1993, CLIN CHIM ACTA",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Lennerling A, 2004, NEPHROL DIAL TRANSPL",0.00010330578512396694,2.1963838285532622e-21,0.0,0.06229086229086229,0.0,0
" Boeing H, 2013, EUR J CLIN NUTR",0.00010330578512396694,3.202208579991088e-25,0.0,0.05929410611684859,0.0,0
" Kim J, 2013, FOOD FUNCT",0.00010330578512396694,4.054360641309935e-28,0.0,0.0530573765100524,0.0,0
" Heinlein Ca, 2002, MOL ENDOCRINOL",0.00010330578512396694,0.001259716221073278,0.0,0.10011997848661619,0.0,0
" Ma Wn, 2014, ONCOL LETT",0.00010330578512396694,4.6859700906242734e-12,0.0,0.06933104139808051,0.0,0
" Meigs Jb, 2000, DIABETES",0.00010330578512396694,5.080751825633988e-22,0.0,0.0670787482329462,0.0,0
" Lane Tra, 2013, PHLEBOLOGY",0.00010330578512396694,1.5729416767642568e-13,0.0,0.07707497292821198,0.0,0
" Ha Sw, 2009, CHEM COMMUN",0.00010330578512396694,4.660921791151483e-10,0.0,0.11330648937166402,0.0,0
" Mohammad Am, 2017, ARAB J CHEM",0.00010330578512396694,2.3398433093960396e-05,0.0,0.09059598682240191,0.0,0
"Hassaniazad M1, 2016, ACTA MEDICA MEDITERR",0.001652892561983471,1.713530145490597e-20,0.002992695608225128,0.07470230975220132,0.0029924285116993883,0
" Butler Cr, 2008, BRAIN",0.00010330578512396694,2.23220667866762e-11,0.0,0.09537885505961179,0.0,0
" Horan Tc, 2008, AM J INFECT CONTROL",0.00010330578512396694,9.111081789537238e-16,0.0,0.08252344416027281,0.0,0
" Pradhan Ad, 2007, AM J MED",0.00010330578512396694,3.0269379931300526e-13,0.0,0.09402805299762987,0.0,0
" Shalev Ay, 1996, AM J PSYCHIAT",0.00010330578512396694,7.367374090258562e-16,0.0,0.08254033220778335,0.0,0
"[Anonymous], 1919, P MED C HELD INV CO",0.00010330578512396694,3.0163193011431076e-13,0.0,0.09375121063030256,0.0,0
" Onder S, 2014, INT J PEDIATR OTORHI",0.00010330578512396694,2.6570072141121315e-25,0.0,0.06077805962277419,0.0,0
" Ruchi Tiwari, 2013, PHARMA SCIENCE MONITOR",0.00010330578512396694,2.9339066710662477e-13,0.0,0.09655475093263112,0.0,0
" Mcpearson Bp, 1980, PROC PROBL OCC PSYCH",0.00010330578512396694,5.435427190217291e-10,0.0,0.10078084331077564,0.0,0
"Liao J1, 2017, ACTA MEDICA MEDITERR",0.001446280991735537,6.681540726628963e-07,0.001384132607571379,0.08465460396862183,0.0012362343704299477,0
" Brunelli M, 2012, ARCH ITAL BIOL",0.00010330578512396694,0.0009108802099984967,0.0,0.10013862164566652,0.0,0
" Center Of Diseases Control And Prevention (Cdc), 2011, ATL HEART DIS STRO",0.00010330578512396694,5.789427847989841e-13,0.0,0.09661642878530792,0.0,0
" Kim H S, 2013, PLOS ONE",0.00010330578512396694,5.878935576007879e-13,0.0,0.09266882383350246,0.0,0
" Zararsiz I, 2006, TOXICOL IND HEALTH",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Chaves Ea, 2006, J STEROID BIOCHEM",0.00010330578512396694,0.001259716221073278,0.0,0.10011997848661619,0.0,0
" Galan Am, THROMB HAEMOST",0.00010330578512396694,4.649239442981725e-10,0.0,0.11655067787222771,0.0,0
" Buja A, 1992, MULTIVAR BEHAV RES",0.00010330578512396694,6.431366271273362e-13,0.0,0.09377845808064172,0.0,0
" Capitanini A, 2014, KIDNEY BLOOD PRESS R",0.00010330578512396694,5.398887897000472e-10,0.0,0.09125360583721412,0.0,0
" Katsaragakis S, 2010, AM J INFECT CONTROL",0.00010330578512396694,4.261853076178973e-22,0.0,0.06936681285292516,0.0,0
" Flores Ec, 2014, SOC SCI MED",0.00010330578512396694,9.255450967081151e-16,0.0,0.08264462809917356,0.0,0
" Meares Russell, 2012, DISSOCIATION MODEL ",0.00010330578512396694,0.0013828438744949328,0.0,0.10016556291390728,0.0,0
" Mankin Hj, 2005, J CLIN ONCOL",0.00010330578512396694,4.678625496350883e-10,0.0,0.1136870786648815,0.0,0
" Henderson S E, 1992, MOVEMENT ASSESSMEN",0.00020661157024793388,0.0037041472510292973,2.9653744885712392e-06,0.10031711816278732,1.0335963605808394e-06,0
" Yu B, 2011, J PAEDIATR CHILD H",0.00010330578512396694,0.002838693479296606,0.0,0.10021118886910431,0.0,0
" Xie Hy, 2005, PSYCHIAT SERV",0.00010330578512396694,1.1238434009941925e-19,0.0,0.05248091603053435,0.0,0
" De Pauw Kp, 2005, ENCICLOPEDYA WORLD S",0.00010330578512396694,1.358609120204472e-06,0.0,0.07642145484976237,0.0,0
" Zink J, 2014, 42 ANN S SOC CLIN V",0.00010330578512396694,4.657995247026551e-10,0.0,0.1133038368799307,0.0,0
" Krouse Jh, 2008, OTOLARYNG HEAD NECK",0.00010330578512396694,1.667260230902357e-28,0.0,0.05422604642825132,0.0,0
" Hoover Rn, 2011, NEW ENGL J MED",0.00010330578512396694,4.646396150766873e-10,0.0,0.11449117660973648,0.0,0
" Gunduz O, 2016, ACTA MEDICA MEDITERR",0.00010330578512396694,0.001222793487590022,0.0,0.10017592880057953,0.0,0
" Bozkurt O, 2015, UROLOGY",0.00010330578512396694,7.943571940006733e-07,0.0,0.08329461166468756,0.0,0
" Wong Nd, 2006, AM J CARDIOL",0.00010330578512396694,1.7679693435101926e-09,0.0,0.109544394903017,0.0,0
" Singer Aj, 1996, ANN EMERG MED",0.00010330578512396694,6.756304388777489e-19,0.0,0.07782726848799627,0.0,0
" Zhuo Q, 2012, NAT REV RHEUMATOL",0.00010330578512396694,4.663852014990317e-10,0.0,0.11330914198759218,0.0,0
" Chang Shu-Jen, 2005, J CHIN MED ASSOC",0.00010330578512396694,9.28208483503091e-16,0.0,0.07845934379457917,0.0,0
" Vanderloo B, 1997, BAILLIERE CLIN HAEM",0.00010330578512396694,4.2210475496756726e-22,0.0,0.06869828112358593,0.0,0
" Erkus A, 2003, WRITINGS PSYCHOMETR",0.00010330578512396694,1.5796710807276097e-13,0.0,0.07605040696395463,0.0,0
" Vagdatli E, 2010, HIPPOKRATIA",0.00010330578512396694,3.3354515990511193e-18,0.0,0.07891475901650036,0.0,0
" Conzo G, 2013, INT J SURG",0.00010330578512396694,7.943571940006733e-07,0.0,0.08329461166468756,0.0,0
" Sheela, 2013, AYU",0.00010330578512396694,1.8142887455762436e-16,0.0,0.05874071556871693,0.0,0
" Maragakis Ll, 2008, CLIN INFECT DIS",0.00020661157024793388,4.264520678624956e-22,0.014766910385353311,0.06943846661501822,0.014766910385353311,0
" Shah Aj, 2013, J AM COLL CARDIOL",0.00010330578512396694,4.537636286177482e-19,0.0,0.06594364815521282,0.0,0
" Paoli A, 2015, EXERC SPORT SCI REV",0.00010330578512396694,5.355203136486545e-10,0.0,0.09123124481640654,0.0,0
" Mccann Cj, 2009, AM J CARDIOL",0.00010330578512396694,2.1249569028585326e-21,0.0,0.06827768138022486,0.0,0
" Viggiano A, 2014, J SPORT SCI",0.0026859504132231405,0.05457674692195961,0.0012395691097617837,0.10782631942433221,0.001051206368870798,0
" Kabat-Zinn J, 2013, FULL CATASTROPHE LI",0.00010330578512396694,1.8142887455762436e-16,0.0,0.05874071556871693,0.0,0
" Onsekiz D, 2008, SOSYAL BILIMLER ENST",0.00010330578512396694,5.486514535531022e-10,0.0,0.1002215642018512,0.0,0
" Guilfoyle Sharon, 2007, HEALTH CARE WOMEN INT",0.00010330578512396694,1.8597767586327622e-16,0.0,0.08104216201734704,0.0,0
" Brvar M, 2003, RESUSCITATION",0.00010330578512396694,1.2776353122400865e-12,0.0,0.09467548217988342,0.0,0
" Hoerzer S, 2015, PLOS ONE",0.00010330578512396694,3.0353164577118524e-13,0.0,0.09370764762826718,0.0,0
"Cusano P1, 2018, ACTA MEDICA MEDITERR",0.0025826446280991736,4.119607013644733e-05,0.0031676200336848877,0.08273574987820409,0.0031711696704588834,0
